Time,OFFC_avg_value,Temp,Humid,Pressure
2019-06-08 15:00:00,26.651282051282053,26.0,38.381951466207376,1014.7000122
2019-06-08 16:00:00,26.65,26.8000002,23.19797124615312,1012.6000061
2019-06-08 17:00:00,26.75,25.3000002,27.53815650914777,1019.2000122
2019-06-08 18:00:00,26.75,25.3000002,27.53815650914777,1019.2000122
2019-06-08 19:00:00,26.64871794871795,18.3000002,75.19882572193023,1017.1999817000001
2019-06-08 20:00:00,26.54848484848485,17.5999999,50.35888759479412,1016.75
2019-06-08 21:00:00,26.44888888888889,23.6999998,34.52278667691715,1014.5499878
2019-06-08 22:00:00,26.349090909090915,21.25,55.36891017543621,1015.5
2019-06-08 23:00:00,26.248,16.5,78.03494189706888,1019.9500122
2019-06-09 00:00:00,26.175471698113203,23.2000008,46.08283488726353,1015.3999939
2019-06-09 01:00:00,26.05,20.1500006,41.73232052084356,1019.4499817000001
2019-06-09 02:00:00,25.9475,16.599999399999998,58.02358724653918,1020.0
2019-06-09 03:00:00,25.848717948717944,26.1999998,30.419825716645562,1019.2999878
2019-06-09 04:00:00,25.85151515151515,25.8000002,30.67545062374817,1012.3499756
2019-06-09 05:00:00,26.007894736842108,21.4499998,45.093345967217346,1021.3500061
2019-06-09 06:00:00,26.23,23.2000008,57.522696758352,1019.0999756
2019-06-09 07:00:00,26.47142857142857,25.75,35.91732657779255,1012.1000061
2019-06-09 08:00:00,26.702380952380956,26.1000004,40.33096064662749,1018.4499817000001
2019-06-09 09:00:00,26.83770491803279,26.7999992,45.289407213267225,1018.5
2019-06-09 10:00:00,26.85,26.3000002,38.63942529260423,1013.0
2019-06-09 12:00:00,26.95058823529412,29.0,27.86068426133369,1015.9000244
2019-06-09 13:00:00,26.95,21.3500004,65.9212033944826,1014.1000061
2019-06-09 15:00:00,27.05,25.3999996,34.97863694392215,1018.1000061
2019-06-09 16:00:00,27.050354609929077,27.5,32.83018470070865,1015.8000182999999
2019-06-09 17:00:00,27.048837209302324,23.8000002,57.54097964252305,1017.1500244
2019-06-09 18:00:00,26.94883720930233,19.5500002,75.46942474241546,1013.25
2019-06-09 19:00:00,26.856521739130432,25.3000002,34.57881041315197,1010.9499817000001
2019-06-09 20:00:00,26.7734693877551,23.1000004,43.526544617503,1013.6999817000001
2019-06-09 21:00:00,26.648648648648653,18.3000002,75.19882572193023,1017.1999817000001
2019-06-09 22:00:00,26.54827586206897,17.5999999,50.35888759479412,1016.75
2019-06-09 23:00:00,26.45365853658537,23.0500002,62.833302887343024,1014.25
2019-06-10 00:00:00,26.353488372093025,24.5,53.92447588307773,1017.8999939
2019-06-10 02:00:00,26.24878048780488,16.5499992,80.79560720839211,1015.5
2019-06-10 03:00:00,26.101851851851844,18.5,57.30121728327033,1022.2000122
2019-06-10 04:00:00,26.0506329113924,23.9000006,34.472683114281175,1014.6999817000001
2019-06-10 05:00:00,26.248837209302327,16.5499992,80.79560720839211,1015.5
2019-06-10 06:00:00,26.562790697674416,22.2000008,67.04197587645437,1016.0
2019-06-10 07:00:00,26.866666666666667,23.8000002,57.84798463344027,1013.4500122
2019-06-10 08:00:00,27.05161290322581,26.5999994,32.088638866871094,1014.4500122
2019-06-10 09:00:00,27.20909090909091,25.2000008,55.0294943925852,1014.5
2019-06-10 10:00:00,27.35172413793103,25.4000006,37.981363129153664,1015.5500182999999
2019-06-10 11:00:00,27.452173913043477,23.6999998,50.08598460620947,1014.8500061
2019-06-10 13:00:00,27.549999999999997,20.5500002,77.97786125161244,1016.1499939
2019-06-10 14:00:00,27.49,22.6500006,46.25326425568407,1015.4500122
2019-06-10 15:00:00,27.44782608695652,18.2000008,93.79564876042583,1014.0
2019-06-11 01:00:00,25.7,16.7000003,60.111351161893666,1022.7500305
2019-06-11 02:00:00,25.64857142857143,21.0999994,40.13314318318847,1015.5999756000001
2019-06-11 03:00:00,25.497872340425538,18.6999998,51.99563409319171,1020.3500061
2019-06-11 04:00:00,25.450000000000003,22.8500004,39.16214284136661,1021.2499695
2019-06-11 05:00:00,25.613636363636363,22.6999998,49.06020243968092,1018.9500122
2019-06-11 06:00:00,25.9,20.0,77.43816111582683,1012.7000122
2019-06-11 07:00:00,26.19615384615384,18.8499994,63.32624068502174,1019.6499939
2019-06-11 08:00:00,26.426923076923075,18.1500006,64.87330793629832,1018.1499939
2019-06-11 09:00:00,26.629166666666663,24.3999996,52.73802923523439,1011.7999878
2019-06-11 10:00:00,26.735714285714288,17.6999998,76.19996677062609,1015.9500122
2019-06-11 11:00:00,26.75111111111111,23.75,47.84242870824241,1014.3000182999999
2019-06-11 12:00:00,26.85,24.3999996,47.45721043552484,1011.7999878
2019-06-11 13:00:00,26.85046728971963,24.8000002,41.594341177602644,1013.2999878
2019-06-11 15:00:00,26.951612903225804,27.6999998,30.0962775749476,1013.8000182999999
2019-06-11 16:00:00,27.05128205128205,26.5999994,32.088638866871094,1014.4500122
2019-06-11 18:00:00,27.05,25.3999996,34.97863694392215,1018.1000061
2019-06-11 19:00:00,27.049397590361444,25.3999996,34.97863694392215,1018.1000061
2019-06-11 20:00:00,27.05,25.3999996,34.97863694392215,1018.1000061
2019-06-11 21:00:00,26.94871794871795,21.1000004,60.2491259762935,1016.7000122
2019-06-11 22:00:00,26.848571428571425,26.3000002,38.63942529260423,1013.0
2019-06-11 23:00:00,26.758536585365857,24.3000002,39.258087510274876,1016.3999939
2019-06-12 00:00:00,26.648000000000003,17.6000004,81.97906590287961,1017.0499878
2019-06-12 01:00:00,26.5483870967742,17.5999999,50.35888759479412,1016.75
2019-06-12 02:00:00,26.448148148148142,18.3000002,71.43616561249681,1015.1499939
2019-06-12 03:00:00,26.348484848484848,18.5,67.54431126196049,1017.2999878
2019-06-12 04:00:00,26.38684210526316,18.6000004,62.22866868650157,1007.5
2019-06-12 05:00:00,26.62702702702703,20.0999999,72.00631485595522,1009.6000061
2019-06-12 06:00:00,26.86428571428571,20.0,81.02315732000916,1014.2000122
2019-06-12 07:00:00,27.171111111111117,23.3500004,52.09596505205023,1014.6499939
2019-06-12 08:00:00,27.403333333333325,24.8000002,43.32011799046467,1015.25
2019-06-12 09:00:00,27.551063829787225,24.0,68.6757538070148,1013.7999878
2019-06-12 10:00:00,27.651282051282053,23.8000002,51.498723920549644,1016.7000122
2019-06-12 11:00:00,27.75263157894737,23.4000006,50.08042874749857,1014.25
2019-06-12 12:00:00,27.851851851851848,28.0,44.12009544987498,1012.2999878
2019-06-12 13:00:00,27.952173913043477,28.0999994,39.24607525317792,1012.6000061
2019-06-12 14:00:00,28.1,20.0500002,48.099963438835445,1016.4499817000001
2019-06-12 15:00:00,28.15,24.2000008,33.31334904647692,1012.8000182999999
2019-06-12 16:00:00,28.14848484848485,25.8999996,37.640871675673075,1014.3999939
2019-06-12 17:00:00,28.13461538461539,21.7999992,55.97740850175211,1013.4500122
2019-06-12 18:00:00,28.018181818181823,18.8000002,80.47155956909722,1011.6499939
2019-06-12 19:00:00,27.848148148148145,19.1000004,63.32668470497717,1019.6499939
2019-06-12 20:00:00,27.747826086956525,18.099999399999998,47.94334999023309,1016.2999878
2019-06-12 21:00:00,27.60238095238095,20.2000008,24.220993379700136,1013.1999817000001
2019-06-12 22:00:00,27.456,27.3999996,31.721389906540455,1013.5499878
2019-06-12 23:00:00,27.321428571428573,19.0500002,84.2956725935872,1009.4500122
2019-06-13 00:00:00,27.11,15.9499998,54.79627302523653,1014.1000061
2019-06-13 01:00:00,26.948148148148142,16.4499998,68.23758218133398,1017.1000061
2019-06-13 02:00:00,26.805,18.0999994,80.2227279143087,1012.5
2019-06-13 03:00:00,26.64827586206897,17.6000004,81.97906590287961,1017.0499878
2019-06-13 05:00:00,26.758139534883725,24.3000002,39.258087510274876,1016.3999939
2019-06-13 06:00:00,27.01,22.3999996,70.63548359802482,1017.4000244
2019-06-13 07:00:00,27.185714285714283,20.5500002,63.58627840316629,1015.3500061
2019-06-13 08:00:00,27.41153846153846,24.8000002,43.32011799046467,1015.25
2019-06-13 09:00:00,27.485333333333333,27.2000008,52.02133301327519,1016.0
2019-06-13 10:00:00,27.752,23.4000006,50.08042874749857,1014.25
2019-06-13 11:00:00,27.85454545454545,27.8000002,33.4664440096851,1015.1499939
2019-06-13 12:00:00,27.95294117647059,30.3999996,41.37591166926244,1014.7000122
2019-06-13 14:00:00,28.051063829787225,28.3000002,22.534700345404296,1013.1000061
2019-06-13 15:00:00,28.15,24.2000008,33.31334904647692,1012.8000182999999
2019-06-13 16:00:00,28.15714285714285,23.4000006,32.520255726659634,1014.6000061
2019-06-13 17:00:00,28.25,24.3000002,31.29328781308199,1011.8499756
2019-06-13 18:00:00,28.25,24.3000002,31.29328781308199,1011.8499756
2019-06-13 19:00:00,28.14444444444444,26.8499994,36.012771119982226,1013.1000061
2019-06-13 20:00:00,28.15,24.2000008,33.31334904647692,1012.8000182999999
2019-06-13 21:00:00,28.04827586206897,23.1499996,41.91697332265695,1011.6499939
2019-06-13 22:00:00,27.95,22.9499998,52.57145634159775,1014.5
2019-06-14 08:00:00,28.152631578947368,23.4000006,32.520255726659634,1014.6000061
2019-06-14 09:00:00,28.1483870967742,29.0,44.07784935437867,1015.0999756
2019-06-14 10:00:00,28.153846153846157,23.4000006,32.520255726659634,1014.6000061
2019-06-14 11:00:00,28.251063829787235,28.5,36.18345262799234,1014.4500122
2019-06-14 12:00:00,28.414,32.0,36.95336130950065,1013.5999756
2019-06-14 13:00:00,28.55185185185185,26.9000006,28.087067228897396,1016.8500061
2019-06-14 14:00:00,28.649999999999995,24.0,41.68969026076554,1011.3500061
2019-06-14 15:00:00,28.65714285714285,28.1000004,30.937047456127132,1013.6000061
2019-06-14 16:00:00,28.75135135135135,26.6999998,48.16892150630696,1015.8500061
2019-06-14 18:00:00,28.75,23.8500004,55.23451240811214,1014.25
2019-06-14 19:00:00,28.74909090909091,18.9500008,74.61649513055636,1011.1000061
2019-06-14 20:00:00,28.64827586206897,19.0,75.19329187421744,1020.2000122
2019-06-14 21:00:00,28.54848484848485,23.3999996,56.44676602583251,1015.7000122
2019-06-14 22:00:00,28.44838709677419,22.0,46.64847800641985,1018.6500244
2019-06-14 23:00:00,28.34705882352941,21.6999998,50.62863439160458,1016.6499939
2019-06-15 00:00:00,28.24857142857143,22.0,66.57137310229,1016.0999756
2019-06-15 01:00:00,28.07727272727272,19.1000004,67.6606269343766,1015.5500182999999
2019-06-15 02:00:00,27.94705882352941,17.5999999,56.39364325434053,1018.4500122
2019-06-15 03:00:00,27.850000000000005,20.0,79.98404686954329,1016.2000122
2019-06-15 04:00:00,27.85217391304348,27.8000002,33.4664440096851,1015.1499939
2019-06-15 05:00:00,28.023684210526312,19.2000008,60.7887536188146,1012.8999939
2019-06-15 06:00:00,28.20384615384615,24.0,65.24306035164416,1015.5
2019-06-15 07:00:00,28.41153846153846,27.5,39.48556672487151,1016.5
2019-06-15 08:00:00,28.605,21.3999996,48.483178891102526,1016.5499878
2019-06-15 09:00:00,28.75111111111111,27.3999996,48.17940265290797,1014.2000122
2019-06-15 10:00:00,28.85098039215687,25.5,47.65841003390568,1018.2000122
2019-06-15 11:00:00,28.90714285714285,18.8500004,74.99712248055046,1014.6499939
2019-06-15 12:00:00,28.95072463768117,29.6000004,40.380873617026126,1012.5999756
2019-06-15 14:00:00,29.050393700787406,23.6000004,41.342556978119205,1014.75
2019-06-15 18:00:00,29.048,19.3999996,57.47821047969644,1018.7999878
2019-06-15 19:00:00,28.947368421052627,22.6500006,41.24436330073126,1013.3000182999999
2019-06-15 20:00:00,28.78837209302325,27.8000002,24.239246892342962,1016.3500061
2019-06-15 21:00:00,28.666666666666668,29.1000004,30.868355545509715,1012.1999817000001
2019-06-15 22:00:00,28.547826086956523,18.75,48.26955459556862,1017.2999878
2019-06-15 23:00:00,28.398148148148152,21.5999994,55.32242520237502,1012.3999939
2019-06-16 00:00:00,28.24761904761905,20.5499992,44.622674845335105,1017.3500061
2019-06-16 01:00:00,28.101612903225803,20.0500002,48.099963438835445,1016.4499817000001
2019-06-16 02:00:00,27.94,18.5500002,52.45595667498664,1014.0
2019-06-16 13:00:00,29.3,20.0999994,60.00240975972608,1017.25
2019-06-16 15:00:00,29.24761904761905,20.6000004,50.323388875557725,1015.25
2019-06-16 16:00:00,29.10967741935484,18.0999994,79.09231285670441,1013.3000182999999
2019-06-16 17:00:00,28.958064516129024,27.1999998,36.9718376343848,1012.0500182999999
2019-06-16 18:00:00,28.69375,20.3500004,42.53572947499986,1014.1499939
2019-06-16 19:00:00,28.478571428571424,20.25,72.88934781934995,1012.7000122
2019-06-16 20:00:00,28.28076923076923,18.8499994,79.45767359644739,1011.7000122
2019-06-16 21:00:00,28.10555555555556,21.3000002,56.18302668193839,1019.5499878
2019-06-16 22:00:00,27.95,22.9499998,52.57145634159775,1014.5
2019-06-18 08:00:00,27.25,26.9500008,32.9572242723983,1015.0499878
2019-06-18 09:00:00,27.45428571428572,24.0,55.11940167865927,1015.0
2019-06-18 10:00:00,27.71111111111111,23.4500003,55.307549229398965,1012.5499878
2019-06-18 11:00:00,27.850819672131152,28.1999998,29.484355963250778,1015.5499878
2019-06-18 12:00:00,27.85,28.7999992,36.15591935700634,1013.0999756
2019-06-18 13:00:00,27.95,22.9499998,52.57145634159775,1014.5
2019-06-18 14:00:00,27.950485436893207,25.0999994,41.10140252403733,1011.6999817000001
2019-06-18 15:00:00,27.95,27.3999996,38.789432905887296,1011.7999878
2019-06-18 16:00:00,27.95,22.9499998,52.57145634159775,1014.5
2019-06-18 17:00:00,27.95,22.9499998,52.57145634159775,1014.5
2019-06-18 18:00:00,27.94915254237289,21.0,56.66167513260964,1014.0
2019-06-18 19:00:00,27.850000000000005,24.3999996,58.069983113274816,1014.6499939
2019-06-18 20:00:00,27.85,24.3999996,58.069983113274816,1014.6499939
2019-06-18 22:00:00,27.84920634920635,25.8999996,39.37335040984364,1015.3999939
2019-06-18 23:00:00,27.74848484848485,17.3999996,49.87815354679024,1015.6499939
2019-06-19 00:00:00,27.671111111111102,16.2000008,94.94072177295767,1016.0999756
2019-06-19 01:00:00,27.56153846153847,23.0499992,40.23695601986064,1015.5
2019-06-19 02:00:00,27.48780487804878,22.6500006,46.25326425568407,1015.4500122
2019-06-19 03:00:00,27.348148148148145,14.1999998,98.69524774560978,1016.0999756
2019-06-19 04:00:00,27.427777777777774,23.2999992,55.45642757280545,1012.8500061
2019-06-19 05:00:00,27.58333333333333,23.5499992,43.551097922676504,1017.0499878
2019-06-19 06:00:00,27.752,19.2000008,73.39017329212805,1015.0
2019-06-19 07:00:00,27.96,30.1999998,19.722922118180957,1012.3000182999999
2019-06-19 08:00:00,28.200000000000003,22.8000002,66.09171543101579,1017.6499939
2019-06-19 09:00:00,28.3516129032258,23.6000004,53.60184286208391,1014.0
2019-06-19 10:00:00,28.451219512195124,25.5,32.769485358482754,1015.2999878
2019-06-19 11:00:00,28.55625,28.0,31.872322545760397,1015.6999817000001
2019-06-19 13:00:00,28.65333333333333,28.1000004,30.937047456127132,1013.6000061
2019-06-19 16:00:00,28.64761904761905,18.3000002,73.4704377435886,1019.8000182999999
2019-06-19 17:00:00,28.490909090909096,21.0,60.6639053730305,1014.1000061
2019-06-19 18:00:00,28.30384615384616,21.2000008,71.35337253768466,1012.9000244
2019-06-19 19:00:00,28.14444444444444,26.8499994,36.012771119982226,1013.1000061
2019-06-19 20:00:00,27.99782608695653,25.6499996,39.3023318697088,1016.1500244
2019-06-19 21:00:00,27.847619047619045,19.2000008,73.87251238968257,1014.0
2019-06-19 22:00:00,27.68684210526316,25.7000008,35.79235521456453,1014.0499878
2019-06-19 23:00:00,27.525714285714287,23.6499996,56.07013286733708,1009.2999878
2019-06-20 00:00:00,27.37222222222222,16.7999992,90.1503138388665,1014.0999756
2019-06-20 01:00:00,27.190740740740736,21.3000002,65.64501705109733,1014.2000122
2019-06-20 02:00:00,27.048,19.4000006,75.04279010421011,1012.9000244
2019-06-20 03:00:00,26.94827586206896,16.5,88.38052754453372,1014.2000122
2019-06-20 04:00:00,26.95333333333333,26.6999998,36.83862241763515,1012.3999939
2019-06-20 05:00:00,27.161290322580644,25.2000008,31.816367216099586,1015.5499878
2019-06-20 06:00:00,27.46333333333333,21.2000008,80.13040578918309,1013.7999878
2019-06-20 07:00:00,27.82333333333333,19.9000006,67.56605311513192,1014.6000061
2019-06-20 08:00:00,28.09615384615385,16.2000003,59.52658289837556,1016.6000061
2019-06-20 09:00:00,28.25111111111111,26.0,44.20865214919992,1012.7000122
2019-06-20 11:00:00,28.35238095238095,26.6000004,41.68296074467228,1012.7999878
2019-06-20 12:00:00,28.350574712643688,25.0,54.98467914930714,1011.5999756
2019-06-20 13:00:00,28.34999999999999,21.1000004,70.0111543677778,1012.5499878
2019-06-20 14:00:00,28.35,21.1000004,70.0111543677778,1012.5499878
2019-06-20 17:00:00,28.348837209302324,19.8499994,57.556255582766696,1015.4500122
2019-06-20 18:00:00,28.244444444444444,22.0,75.25948385991467,1013.5999756
2019-06-20 19:00:00,28.08333333333333,19.1500006,62.638301476796514,1014.8500061
2019-06-20 20:00:00,27.95,22.9499998,52.57145634159775,1014.5
2019-06-21 08:00:00,27.75,21.7999992,51.24625791125171,1011.0500182999999
2019-06-21 09:00:00,27.92258064516129,26.0,48.15844035970595,1014.5
2019-06-21 10:00:00,27.95294117647059,28.0999994,39.24607525317792,1012.6000061
2019-06-21 11:00:00,28.051351351351357,29.9000006,19.969480865827837,1014.6499939
2019-06-21 12:00:00,28.144444444444453,29.3999996,30.52671253072074,1013.4000244
2019-06-21 13:00:00,28.225,18.9000006,69.30118542706772,1015.0499878
2019-06-21 14:00:00,28.25121951219512,28.5,36.18345262799234,1014.4500122
2019-06-21 15:00:00,28.352,29.6000004,29.76407862726065,1011.5999756
2019-06-21 16:00:00,28.492307692307687,21.0,60.6639053730305,1014.1000061
2019-06-21 17:00:00,28.552631578947373,27.6999998,29.340058153127245,1018.5
2019-06-21 20:00:00,28.54929577464788,24.3500004,42.45286185195285,1013.25
2019-06-21 22:00:00,28.44390243902439,21.0500002,65.26674826546505,1019.5500182999999
2019-06-21 23:00:00,28.348148148148145,18.9000006,65.34074645747886,1015.6499939
2019-06-22 00:00:00,28.247826086956525,19.7999992,59.49532952465497,1016.7999878
2019-06-22 01:00:00,28.10925925925925,20.1999998,54.84885875067422,1019.1499939
2019-06-22 02:00:00,27.972727272727276,30.3999996,24.90894472676519,1014.6000061
2019-06-22 03:00:00,27.950000000000003,18.5,66.35347977730821,1017.2000122
2019-06-22 04:00:00,27.952173913043477,28.0999994,39.24607525317792,1012.6000061
2019-06-22 05:00:00,28.107142857142865,21.3000002,56.18302668193839,1019.5499878
2019-06-22 06:00:00,28.32647058823529,22.7999992,57.05936748868531,1017.2999878
2019-06-22 07:00:00,28.53000000000001,22.5500002,52.70986376630293,1015.0500182999999
2019-06-22 08:00:00,28.69,20.3500004,42.53572947499986,1014.1499939
2019-06-22 09:00:00,28.85135135135135,27.0,43.01638913210039,1015.9000244
2019-06-22 10:00:00,28.95185185185185,27.8999996,40.14209583150074,1011.6000061
2019-06-22 11:00:00,29.05172413793104,25.9499998,29.403440084815436,1013.75
2019-06-22 12:00:00,29.152173913043484,30.0,38.67307668480851,1015.2999878
2019-06-22 13:00:00,29.25142857142857,29.5999994,35.50758207578028,1010.3999939
2019-06-22 14:00:00,29.35121951219513,29.1999998,25.78244859979043,1014.0999756
2019-06-22 16:00:00,29.35,27.8500004,37.146065017723146,1009.0499878
2019-06-22 17:00:00,29.35,27.8500004,37.146065017723146,1009.0499878
2019-06-22 18:00:00,29.346153846153847,24.2999992,55.9117078383073,1014.7000122
